t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
tau2,-18.3588427373894,-18.6909399897846,-19.0333717194378,-19.3859137242688,-19.7483287366468,-20.1203664689417,-20.5017636728126,-20.8922442123798,-21.2915191514337,-21.6992868548616,-22.1152331044102,-22.5390312288468,-22.9703422486678,-23.4088150354257,-23.8540864856987,-24.3057817098064,-24.7635142352831,-25.2268862250809,-25.6954887105212,-26.1689018389906,-26.6466951362753,-27.1284277835136,-27.6136489087261,-28.1018978927154,-28.592704689206,-29.0855901591745,-29.5800664192079,-30.075637203583,-30.5717982399095,-31.0680376381702,-31.5638362927864,-32.0586682975207,-32.5520013729857,-33.0432973062881,-33.5320124024983,-34.0175979477147,-34.4995006832143,-34.9771632902851,-35.4500248854902,-35.9175215257874,-36.3790867229231,-36.8341519667788,-37.2821472572771,-37.7225016441569,-38.1546437740151,-38.5780024442494,-38.9920071632415,-39.3960887160933,-39.7896797355663,-40.172215277462,-25.3138614822607,-10.1938956861029,-10.2900832158001,-10.3730143654507,-10.4425600369039,-10.4985998934621,-10.5410224248165,-10.5697250063297,-10.5846139525662,-10.5856045648924,-10.5726211734437,-10.5455971734985,-10.504475055999,-10.4492064323778,-10.3797520539879,-10.2960818259259,-10.1981748151864,-10.0860192533723,-9.95961253393103,-9.81896120390168,-9.66408095024785,-9.4949965808395,-9.31174200000747,-9.11436017871625,-8.9029031194616,-8.67743181581213,-8.43801620668552,-8.18473512542267,-7.91767624355129,-7.63693600926787,-7.3426195807741,-7.03484075446917,-6.71372188791603,-6.37939381762452,-6.03199577174385,-5.67167527762495,-5.29858806426083,-4.91289795968976,-4.5147767833511,-4.10440423332082,-3.68196776851422,-3.24766248606571,-2.80169099370875,-2.34426327701893,-1.87559656188006,-1.39591517218079,-0.905450382565778,-0.404440266395454,0.106870461009972,0.62823060384784,1.15938265195824
tau3,-2.21225560633911,-2.26218850250991,-2.31670253734681,-2.37577927364587,-2.43939312755595,-2.50751136144128,-2.58009408720502,-2.65709428012912,-2.73845780328872,-2.82412344262096,-2.91402295267574,-3.00808111303056,-3.10621579542169,-3.20833804157501,-3.31435215168594,-3.4241557835616,-3.53764006236492,-3.65468970085654,-3.77518313008746,-3.8989926404653,-4.02598453303093,-4.15601928086293,-4.28895170050655,-4.42463113319142,-4.56290163565594,-4.70360218048302,-4.8465668657387,-4.99162513360695,-5.13860199783482,-5.28731827977835,-5.43759085271245,-5.58923289417433,-5.74205414609638,-5.89586118232092,-6.05045768318514,-6.20564471693427,-6.36122102751358,-6.51698332837997,-6.6727266020813,-6.82824440511637,-6.98332917755976,-7.13777255718039,-7.29136569771866,-7.44389959071294,-7.59516539039291,-7.74495474135456,-7.8930601084537,-8.03927510834766,-8.18339484243259,-8.32521623055402,-3.70773452074466,0.936027155158451,0.82854361618401,0.726681438357255,0.630497055797576,0.540040522199141,0.455355455232837,0.376478987693663,0.303441725541857,0.236267712992461,0.17497440446477,0.11957264345775,0.070066648556125,0.0264540064581711,-0.0112743281261967,-0.0431340255563546,-0.0691473672520582,-0.0893432247498192,-0.103757031813731,-0.112430749545434,-0.115412824613352,-0.11275814063432,-0.10452796264347,-0.0907898747570544,-0.0716177111118403,-0.0470914800560696,-0.0172972816982284,0.0176727810899058,0.0577206982337009,0.102742654513293,0.152629137958193,0.207265054497562,0.26652984886591,0.330297631641658,0.398437312269762,0.470812738021054,0.547282838771054,0.627701777440789,0.711919106026986,0.799779927120683,0.891125060728217,0.985791216257679,1.08361116957433,1.18441394496427,1.28802500183027,1.39426642598184,1.50295712535599,1.61391302997931,1.72694729601255,1.84187051370071,1.95849091902266
m1,-16.9738966813213,-16.9611653958681,-16.9464966822941,-16.9298849776492,-16.9113260347549,-16.890816936506,-16.8683561089457,-16.8439433330956,-16.8175797555452,-16.7892678977297,-16.7590116638767,-16.7268163476696,-16.6926886375606,-16.6566366207055,-16.6186697855359,-16.5787990229479,-16.5370366260955,-16.4933962887832,-16.4478931024421,-16.4005435516902,-16.3513655084904,-16.3003782248649,-16.2476023241955,-16.1930597911287,-16.1367739600309,-16.0787695020498,-16.0190724107903,-15.9577099865793,-15.8947108193355,-15.8301047700504,-15.7639229510221,-15.6961977047719,-15.6269625813753,-15.5562523146202,-15.4841027971078,-15.4105510538879,-15.3356352148413,-15.2593944859437,-15.1818691193228,-15.1031003821684,-15.0231305245412,-14.9420027460744,-14.8597611616382,-14.7764507660257,-14.6921173975974,-14.6068077010207,-14.5205690891395,-14.4334497039363,-14.3454983767139,-14.2567645874927,-4.831121494639e-11,14.0771505378997,13.9863721059578,13.8950147826158,13.8031306583951,13.7107722154726,13.6179922826408,13.5248439901863,13.4313807245446,13.3376560824829,13.2437238251212,13.1496378317555,13.0554520535037,12.9612204668949,12.8669970274048,12.7728356230485,12.6787900280085,12.5849138563553,12.4912605160039,12.3978831628901,12.304834655367,12.2121675089692,12.1199338515594,12.0281853789103,11.9369733107815,11.8463483473915,11.756360626581,11.6670596817027,11.5784944000223,11.4907129818284,11.4037629003657,11.3176908625818,11.232542770706,11.1483636847009,11.0651977856652,10.9830883401871,10.9020776657182,10.8222070969957,10.7435169535241,10.6660465081895,10.589833957001,10.5149163900201,10.4413297635057,10.3691088732622,10.2982873292673,10.2288975315812,10.1609706475648,10.0945365904187,10.02962399905,9.96626021934851,9.9044712868189
m2,-15.914343274576,-15.9069566594861,-15.8992722678361,-15.891291724468,-15.8830167422928,-15.8744491210167,-15.8655907458482,-15.8564435861627,-15.8470096941247,-15.8372912033019,-15.82729032727,-15.8170093581529,-15.8064506651561,-15.7956166930847,-15.7845099608069,-15.7731330597222,-15.7614886522194,-15.7495794700867,-15.7374083129012,-15.7249780464242,-15.7122916009418,-15.6993519695987,-15.6861622067707,-15.6727254263762,-15.6590448001232,-15.6451235557906,-15.6309649755516,-15.6165723942197,-15.6019491974729,-15.5870988201204,-15.5720247442944,-15.5567304976523,-15.5412196516547,-15.5254958197681,-15.5095626556166,-15.4934238512151,-15.4770831351534,-15.4605442707306,-15.4438110542095,-15.4268873130572,-15.409776904053,-15.392483711424,-15.375011645114,-15.3573646390189,-15.3395466491173,-15.3215616516948,-15.3034136415671,-15.2851066302077,-15.2666446440365,-15.2480317227252,2.38985638428491e-11,15.2103692886825,15.1913279052361,15.1721518419677,15.1528451782805,15.1334119962518,15.1138563791053,15.09418240952,15.0743941679038,15.0544957308455,15.0344911694806,15.0143845477662,14.9941799209571,14.9738813341587,14.9534928206904,14.9330184005037,14.912462078747,14.8918278442842,14.8711196682268,14.8503415025216,14.82949727855,14.8085909057004,14.7876262700166,14.7666072329003,14.7455376297866,14.7244212688952,14.7032619299884,14.6820633630934,14.6608292873173,14.6395633897479,14.6182693243192,14.5969507106625,14.5756111330426,14.5542541393512,14.5328832400893,14.511501907391,14.490113574105,14.4687216328635,14.4473294351744,14.4259402906296,14.404557466163,14.3831841851791,14.3618236267482,14.3404789250432,14.3191531686801,14.2978493999961,14.2765706144756,14.2553197602067,14.2340997373435,14.2129133976196,14.1917635438945
m3,-5.01823899696292,-5.01578750917959,-5.01317086562913,-5.01039179589518,-5.0074530889576,-5.00435759157554,-5.00110820665511,-4.99770789158348,-4.99415965652752,-4.99046656272858,-4.98663172078768,-4.98265828890152,-4.97854947109479,-4.97430851544024,-4.96993871223562,-4.9654433921873,-4.96082592459085,-4.95608971546858,-4.95123820569785,-4.94627486914746,-4.94120321077002,-4.93602676469205,-4.93074909234076,-4.92537378052687,-4.91990443947418,-4.91434470088669,-4.90869821604923,-4.90296865387067,-4.89715969891993,-4.89127504949194,-4.88531841563196,-4.87929351716616,-4.87320408178919,-4.86705384310876,-4.86084653865896,-4.8545859079786,-4.84827569065513,-4.84191962434046,-4.83552144286598,-4.82908487435956,-4.82261363925334,-4.81611144832806,-4.80958200088462,-4.80302898287501,-4.79645606495808,-4.78986690065597,-4.7832651245176,-4.77665435019713,-4.77003816868304,-4.76342014654956,1.29288569343442e-11,4.75019271353369,4.74359029724874,4.73700002616916,4.73042531796089,4.72386955526297,4.71733608411673,4.71082821229147,4.70434920761901,4.69790229646418,4.691490662118,4.68511744316307,4.67878573200208,4.6724985734331,4.66625896311818,4.66006984609819,4.6539341154307,4.64785461080859,4.64183411718792,4.63587536350273,4.62998102137451,4.62415370381573,4.61839596402873,4.61271029423758,4.6070991245165,4.60156482169215,4.59610968826987,4.59073596135016,4.58544581161895,4.58024134241874,4.57512458881592,4.57009751666579,4.56516202176218,4.56031992904071,4.5555729917856,4.55092289089415,4.54637123419141,4.54191955574939,4.53756931525872,4.53332189747574,4.52917861168849,4.52514069120186,4.52120929288504,4.51738549676956,4.51367030567289,4.51006464486983,4.50656936181219,4.50318522587709,4.49991292816304,4.49675308133723,4.49370621951746
c1,0,0.000273979269249982,0.00125115128816761,0.00316525073210917,0.00625076668860302,0.010742406561526,0.016874552646111,0.0248807124326146,0.034992963721101,0.0474413956523125,0.0624535467798772,0.0802538413272172,0.101063024788238,0.125097600044252,0.152569265180593,0.183684354194831,0.218643281794506,0.257639993485824,0.300861422155566,0.348486952346835,0.400687893424959,0.457626962822984,0.519457780546606,0.586324376106477,0.658360709030744,0.735690204093486,0.818425302374845,0.906667029246409,1.00050458034964,1.10001492660846,1.20526243928675,1.31629853606949,1.43316134911135,1.55587541595929,1.68445139421732,1.81888580078014,1.95916077641817,2.10524387645186,2.25708788820549,2.41463067588268,2.5777950534535,2.7464886860907,2.92060402063982,3.10001824555254,3.28459328065508,3.47417579706473,3.66859726751216,3.86767404726327,4.07120748577549,4.27898406916442,4.49077559349023,4.34445245079627,4.19680625658332,4.04818864523972,3.8989441785695,3.74940978098371,3.59991419418447,3.4507774523176,3.30231037852322,3.15481410376797,3.0085796087935,2.86388728996701,2.72100654976696,2.58019541258176,2.44170016644823,2.30575503130106,2.17258185424468,2.04238983230429,1.91537526305409,1.79172132346079,1.67159787722224,1.55516131082132,1.44255439845424,1.33390619593272,1.22933196359914,1.12893311823468,1.03279721387982,0.940997951426781,0.853595216785884,0.770635147368934,0.692150226575116,0.618159405909053,0.548668254304529,0.483669134173191,0.423141403644523,0.367051644411593,0.31535391454668,0.267990025602045,0.224889843264461,0.185971610786226,0.151142294372118,0.120297949660503,0.0933241083972285,0.0700961843630801,0.0504798975807174,0.0343317157942708,0.0214993121836762,0.0118220382476196,0.00513141076319919,0.00125161170682894,0
c2,0,-0.000678097822665886,-0.00280259714413907,-0.00650834200137247,-0.0119293038194856,-0.019198262163458,-0.0284464823319685,-0.0398033903979726,-0.0533962463120725,-0.0693498156950912,-0.0877860409554653,-0.108823712375021,-0.132578139813434,-0.159160825687306,-0.188679139883868,-0.221235997272369,-0.256929538477961,-0.295852814583118,-0.338093476420585,-0.383733469119717,-0.432848732564318,-0.485508908414983,-0.541777054342783,-0.601709366113588,-0.665354908152826,-0.732755353210284,-0.803944731733462,-0.878949191544529,-0.95778676840154,-1.04046716800943,-1.12699156002934,-1.21735238461783,-1.31153317200711,-1.40950837561646,-1.51124321916642,-1.61669355824351,-1.72580575673788,-1.83851657855431,-1.9547530949703,-2.07443260798935,-2.19746259000913,-2.32374064009691,-2.45315445713558,-2.58558183007482,-2.72089064549079,-2.85893891262611,-2.99957480605362,-3.14263672607215,-3.28795337691201,-3.4353438627964,-3.58461780186889,-3.44833397715524,-3.31285879400756,-3.17839406850389,-3.04513612020401,-2.91327545388978,-2.78299645299041,-2.65447708522033,-2.52788862092784,-2.40339536463516,-2.28115440022209,-2.16131535017638,-2.04402014930999,-1.92940283330851,-1.81758934245413,-1.70869734083238,-1.60283605130186,-1.50010610647712,-1.40059941594307,-1.30439904988694,-1.21157913930424,-1.12220479290244,-1.03633203079303,-0.954007735032915,-0.875269617041487,-0.800146201890204,-0.728656829428946,-0.660811672179452,-0.596611769897552,-0.53604908067468,-0.479106548416848,-0.425758186509735,-0.37596917744858,-0.329695988182764,-0.286886500895832,-0.247480158913753,-0.21140812740726,-0.178593468527136,-0.148951330585982,-0.122389150875081,-0.0988068716809828,-0.0780971690436163,-0.0601456937756258,-0.0448313242418895,-0.0320264303782359,-0.0215971484096969,-0.0134036657111199,-0.00730051523644721,-0.00313687892793912,-0.000756899502550832,0
c3,0,0.000300996477724022,0.00116596227331389,0.00253662078628804,0.00435315986372689,0.00655438440012774,0.0090778728121218,0.0118601370451119,0.0148367857581568,0.0179426903234447,0.0211121532674867,0.02427907877279,0.0273771448512261,0.0303399767936254,0.0331013214943209,0.0355952222444834,0.0377561935841291,0.0395193957996198,0.0408208086514308,0.0415974039158058,0.0417873163238273,0.0413300124821878,0.0401664573618487,0.0382392779434943,0.0354929236125376,0.0318738229011419,0.0273305361805485,0.021813903913583,0.0152771900850472,0.00767622043615708,-0.00103048486111897,-0.0108815844436466,-0.0219127952529559,-0.0341567786174771,-0.0476430332382748,-0.0623977953814189,-0.0784439465654289,-0.0958009290167944,-0.114484669150233,-0.134507509313641,-0.15587814801996,-0.178601588869922,-0.202679098351105,-0.228108172679,-0.25488251382638,-0.282992014866459,-0.312422754735059,-0.343157002495607,-0.375173231169375,-0.408446141171846,-0.442946693373963,-0.441837680290694,-0.439239311004672,-0.435248244552238,-0.429960399450467,-0.423470766009186,-0.415873223978544,-0.407260365887209,-0.397723326409668,-0.387351618086569,-0.37623297370465,-0.364453195625444,-0.352096012334336,-0.339242942462605,-0.325973166516553,-0.312363406528086,-0.298487813821422,-0.28441786507045,-0.270222266800766,-0.255966868469471,-0.241714584235166,-0.227525323509432,-0.213455930359532,-0.199560131811292,-0.185888495079356,-0.172488393731239,-0.159403982770256,-0.146676182601116,-0.134342671821539,-0.122437888762756,-0.110993041681131,-0.100036127483359,-0.0895919588481091,-0.0796821995878862,-0.0703254080761094,-0.0615370885463097,-0.0533297500527115,-0.0457129728643765,-0.038693482048785,-0.0322752279849087,-0.0264594735308059,-0.0212448875564979,-0.0166276445392955,-0.0126015299060003,-0.00915805079445545,-0.0062865518958531,-0.00397433602894924,-0.00220678908798051,-0.000967508997667292,-0.000238438301133999,0
g1,57.751345635077,57.764901521412,57.7542364786011,57.719547401396,57.661048196639,57.5789694793609,57.4735582503331,57.3450775554865,57.1938061276358,57.0200380109724,56.8240821688174,56.6062620751436,56.3669152904054,56.1063930222336,55.8250596715757,55.5232923648815,55.2014804729565,54.860025117122,54.4993386633394,54.1198442049768,53.7219750349043,53.3061741076314,52.8728934922011,52.4225938165789,51.9557437042824,51.4728192040047,50.9743032130056,50.4606848950378,49.9324590935999,49.3901257412976,48.8341892661156,48.2651579953929,47.683543558306,47.0898602876667,46.48462462183,45.8683545075262,45.2415688044092,44.6047866921256,43.9585270806974,43.3033080250029,42.6396461441468,41.9680560464822,41.2890497610628,40.6031361762684,39.9108204863589,39.2126036466794,38.5089818382417,37.8004459423856,37.0874810262019,36.3705658394019,35.6501723232738,34.9267651323744,34.2008011695673,33.4727291350037,32.7429890896235,32.0120120337285,31.2802195011626,30.5480231695971,29.8158244874144,29.0840143176418,28.3529725993645,27.6230680270336,26.8946577480357,26.1680870788863,25.4436892403605,24.7217851118666,24.0026830053168,23.2866784587434,22.5740540498619,21.8650792297565,21.1600101768452,20.4590896712296,19.7625469895298,19.0705978202493,18.3834441997053,17.7012744685182,17.0242632486219,16.3525714407366,15.6863462422038,15.0257211850669,14.3708161942318,13.7217376655351,13.0785785635018,12.4414185385481,11.8103240633702,11.1853485882073,10.5665327146696,9.95390438776539,9.3474791057604,8.74726014746318,8.15323881650269,7.56539470215829,6.98369595625107,6.40809958561542,5.83855175961516,5.2749881321725,4.71733417775091,4.1655055406973,3.61940839736715,3.07893983039383,2.54398821448891
g2,-2.4444994628134,-2.78330523247583,-3.13129685445756,-3.48811365779941,-3.85338269053444,-4.22671908576148,-4.6077264446325,-4.9959972358191,-5.391113210997,-5.79264583586463,-6.20015673618474,-6.61319815831895,-7.03131344369831,-7.4540375166537,-7.88089738500791,-8.31141265281181,-8.74509604458568,-9.18145394041109,-9.61998692119943,-10.0601903234467,-10.5015548027692,-10.9435669055,-11.3857096476126,-11.8274631002256,-12.26830498093,-12.7077112501737,-13.1451567119229,-13.5801156178188,-14.0120622740351,-14.4404716500403,-14.8648199884626,-15.2845854152506,-15.6992485493239,-16.1082931109035,-16.5112065277152,-16.9074805382561,-17.296611791323,-17.6781024410002,-18.0514607363104,-18.4162016047408,-18.7718472288609,-19.1179276152579,-19.4539811550274,-19.7795551750632,-20.0942064794071,-20.3975018799285,-20.6890187156208,-20.9683453598135,-21.2350817146178,-21.4888396919403,-21.7292436804157,-21.9559309976302,-22.1685523270286,-22.3667721389145,-22.5502690949804,-22.7187364358242,-22.8718823509314,-23.0094303306294,-23.1311194995422,-23.2367049311027,-23.3259579427022,-23.3986663710883,-23.4546348276462,-23.4936849332281,-23.5156555322241,-23.5204028855972,-23.5078008426315,-23.4777409911794,-23.4301327862148,-23.3649036565363,-23.2819990894936,-23.1813826936375,-23.063036239231,-22.9269596765836,-22.7731711322067,-22.6017068828171,-22.4126213072449,-22.2059868163366,-21.9818937609711,-21.7404503183411,-21.4817823566764,-21.2060332786219,-20.9133638435101,-20.6039519687929,-20.2779925109373,-19.9356970261022,-19.5772935109585,-19.2030261240261,-18.8131548879395,-18.4079553730754,-17.9877183629962,-17.5527495022012,-17.1033689266813,-16.6399108778202,-16.1627233001819,-15.6721674237672,-15.1686173313303,-14.6524595113657,-14.1240923974056,-13.5839258942692,-13.0323808919363
g3,2.80598339062381,2.75329801019196,2.69530236600901,2.63207590146302,2.56370680153793,2.49029184573414,2.41193624663797,2.32875347440925,2.24086506748064,2.14840042978417,2.05149661484445,1.95029809709816,1.84495653082187,1.73563049707161,1.62248523905536,1.50569238638122,1.3854296686418,1.26188061881241,1.13523426695896,1.00568482476635,0.873431361415271,0.738677471346936,0.601630934472352,0.46250336939196,0.321509880205698,0.178868697502533,0.03480081412998,-0.110470383649867,-0.256719488999934,-0.403719450722568,-0.551241952219369,-0.699057792564523,-0.846937269054227,-0.994650560594685,-1.14196811128791,-1.28866101357425,-1.43450139029302,-1.57926277502271,-1.72272049006509,-1.86465202144317,-2.00483739028646,-2.14305951998241,-2.27910459848294,-2.41276243515893,-2.54382681160845,-2.67209582583213,-2.79737222920104,-2.91946375565492,-3.03818344258018,-3.15334994283261,-3.26478782738362,-3.37232787808454,-3.47580737006006,-3.57507034325967,-3.66996786271285,-3.76035826705465,-3.84610740490535,-3.92708885871059,-4.00318415566749,-4.07428296538515,-4.14028328394858,-4.20109160407987,-4.25662307111162,-4.30680162451232,-4.35156012472783,-4.39084046512646,-4.42459366886134,-4.45277997048796,-4.47536888220088,-4.49233924457869,-4.50367926175269,-4.50938652094062,-4.50946799631267,-4.50394003718334,-4.49282834054898,-4.47616790801698,-4.45400298719784,-4.42638699765914,-4.39338244156371,-4.35506079914269,-4.3115024091766,-4.26279633468487,-4.20904021404816,-4.15034009781117,-4.08681027143973,-4.01857306432679,-3.94575864536765,-3.86850480544422,-3.78695672718294,-3.70126674237015,-3.61159407742947,-3.51810458738768,-3.42097047877141,-3.32037002189928,-3.21648725304817,-3.10951166699214,-2.99963790042725,-2.8870654068098,-2.77199812315282,-2.65464412933538,-2.53521530049479
